timestamp,lpx,lpy,lpz,lrx,lry,lrz,lrw,rpx,rpy,rpz,rrx,rry,rrz,rrw
2020-05-01T18:44:53.421Z,-0.21877536177635193,0.4323045313358307,-0.10225605964660645,0.26594942808151245,-0.15065404772758484,0.03139539808034897,0.9516242146492004,0.12363341450691223,1.809413194656372,-0.6039361953735352,-0.9089574813842773,-0.0876004621386528,0.021016405895352364,0.4070391356945038
2020-05-01T18:44:53.435Z,-0.21727201342582703,0.43659549951553345,-0.09893051534891129,0.25767165422439575,-0.14589989185333252,0.029150504618883133,0.9547086954116821,0.12466493248939514,1.8102768659591675,-0.602677583694458,-0.906119167804718,-0.08594907075166702,0.01576359011232853,0.4138990044593811
2020-05-01T18:44:53.448Z,-0.21494896709918976,0.44261711835861206,-0.09481291472911835,0.24725612998008728,-0.1422562599182129,0.02906648814678192,0.9580097794532776,0.12575235962867737,1.8114192485809326,-0.6009439826011658,-0.9021644592285156,-0.08424373716115952,0.010067949071526527,0.4229668974876404
2020-05-01T18:44:53.464Z,-0.21105176210403442,0.44955119490623474,-0.08971641212701797,0.2350163608789444,-0.13652215898036957,0.032158441841602325,0.9618183970451355,0.1262366622686386,1.8125498294830322,-0.5990527868270874,-0.8977139592170715,-0.08376443386077881,0.007031932473182678,0.4324856400489807
2020-05-01T18:44:53.477Z,-0.20421375334262848,0.45956677198410034,-0.08257108926773071,0.21792489290237427,-0.11865431815385818,0.024535872042179108,0.9684150815010071,0.12624652683734894,1.8137638568878174,-0.5967950820922852,-0.8924441337585449,-0.08315467834472656,0.006842968985438347,0.44337570667266846
2020-05-01T18:44:53.490Z,-0.19451464712619781,0.4702179431915283,-0.07550589740276337,0.2030068337917328,-0.08728201687335968,0.002413669601082802,0.9752765893936157,0.12602171301841736,1.8150032758712769,-0.5942882299423218,-0.8865451216697693,-0.08304601907730103,0.007540928199887276,0.45506516098976135
2020-05-01T18:44:53.504Z,-0.18306660652160645,0.4803850054740906,-0.06906136870384216,0.18828187882900238,-0.05109243094921112,-0.01879211515188217,0.9806051850318909,0.12585629522800446,1.816210389137268,-0.5916562080383301,-0.8802297115325928,-0.08369423449039459,0.0070830825716257095,0.46705561876296997
2020-05-01T18:44:53.519Z,-0.16406723856925964,0.4934042692184448,-0.06226930022239685,0.174801766872406,-0.0026252418756484985,-0.0270148366689682,0.9842294454574585,0.12593865394592285,1.817795991897583,-0.5880502462387085,-0.8711823225021362,-0.08671567589044571,0.002518231049180031,0.4832344651222229
2020-05-01T18:44:53.532Z,-0.1502431333065033,0.5075688362121582,-0.05719757825136185,0.15681125223636627,0.02230708673596382,-0.01626272313296795,0.9872427582740784,0.1261512041091919,1.819167137145996,-0.5846979022026062,-0.8621548414230347,-0.0925058051943779,-0.005500148981809616,0.49809807538986206
2020-05-01T18:44:53.547Z,-0.13965407013893127,0.5260735750198364,-0.05283757299184799,0.13378538191318512,0.02872602827847004,0.008445361629128456,0.9905579090118408,0.12599708139896393,1.8203662633895874,-0.5813761949539185,-0.852378249168396,-0.10198663920164108,-0.014858569949865341,0.5126688480377197
2020-05-01T18:44:53.560Z,-0.13287794589996338,0.5489317178726196,-0.04936961829662323,0.10573183000087738,0.020577989518642426,0.038093842566013336,0.993451714515686,0.12526372075080872,1.8212803602218628,-0.578397810459137,-0.8430417776107788,-0.112214595079422,-0.021276000887155533,0.5255813598632812
2020-05-01T18:44:53.574Z,-0.12592029571533203,0.5710886120796204,-0.046342603862285614,0.07935117185115814,0.02013256587088108,0.060881465673446655,0.9947822093963623,0.1229991465806961,1.8216179609298706,-0.576359748840332,-0.8358201384544373,-0.12404049187898636,-0.018626049160957336,0.5344828367233276
2020-05-01T18:44:53.588Z,-0.11737474054098129,0.5959614515304565,-0.045676976442337036,0.05431187152862549,0.026766030117869377,0.0842219889163971,0.9946057796478271,0.11989445239305496,1.8214964866638184,-0.5749778151512146,-0.830961287021637,-0.13266950845718384,-0.006753113120794296,0.5402374863624573
2020-05-01T18:44:53.602Z,-0.10730693489313126,0.6191443204879761,-0.04589798301458359,0.030288532376289368,0.04403863847255707,0.09848033636808395,0.9937026500701904,0.11516396701335907,1.820867896080017,-0.5732505321502686,-0.8252881765365601,-0.14204680919647217,0.015227783471345901,0.5463427305221558
2020-05-01T18:44:53.618Z,-0.09614341706037521,0.6424146890640259,-0.048371993005275726,0.005177989602088928,0.07158072292804718,0.092547208070755,0.9931185245513916,0.10984921455383301,1.8199656009674072,-0.5702462792396545,-0.8164119124412537,-0.15068256855010986,0.04133755713701248,0.5559295415878296
2020-05-01T18:44:53.629Z,-0.08390660583972931,0.6645177006721497,-0.05345875769853592,-0.020593270659446716,0.1057341918349266,0.07684378325939178,0.9912070035934448,0.10578552633523941,1.8192092180252075,-0.5663938522338867,-0.805335283279419,-0.15773138403892517,0.05995962768793106,0.568296492099762
2020-05-01T18:44:53.644Z,-0.07212049514055252,0.6832635402679443,-0.06085088104009628,-0.04219692945480347,0.13883048295974731,0.051761239767074585,0.9880619645118713,0.10305280238389969,1.8186781406402588,-0.562320351600647,-0.7931030988693237,-0.16493961215019226,0.06907059252262115,0.5822470784187317
2020-05-01T18:44:53.658Z,-0.06088954955339432,0.6974664926528931,-0.06876682490110397,-0.049764275550842285,0.1673286408185959,0.03961469978094101,0.9838472008705139,0.10056492686271667,1.8180865049362183,-0.5571750998497009,-0.7765320539474487,-0.17513909935951233,0.07262390851974487,0.6008743047714233
2020-05-01T18:44:53.671Z,-0.05285444110631943,0.7116416096687317,-0.07664099335670471,-0.05511878430843353,0.1849576085805893,0.04119853302836418,0.9803342819213867,0.09739205241203308,1.8168936967849731,-0.549896776676178,-0.7506945133209229,-0.19295275211334229,0.07067351043224335,0.6278791427612305
2020-05-01T18:44:53.687Z,-0.04803214222192764,0.7271878123283386,-0.0841141939163208,-0.06298792362213135,0.19465044140815735,0.05356789007782936,0.9773812890052795,0.0931984931230545,1.8145830631256104,-0.5425187945365906,-0.7209270596504211,-0.21552526950836182,0.0705292671918869,0.6548577547073364
2020-05-01T18:44:53.700Z,-0.04632766172289848,0.7463914155960083,-0.09027398377656937,-0.08174890279769897,0.19707083702087402,0.06557116657495499,0.9747722148895264,0.08825232088565826,1.8108947277069092,-0.5342751741409302,-0.6850957870483398,-0.23930421471595764,0.0742727518081665,0.6840035915374756
2020-05-01T18:44:53.713Z,-0.04611094668507576,0.7666991353034973,-0.09567379951477051,-0.10210573673248291,0.19497628509998322,0.07849594950675964,0.9723153114318848,0.08345188200473785,1.8060178756713867,-0.5257140398025513,-0.6453524827957153,-0.2605185806751251,0.0811266154050827,0.7134906053543091
2020-05-01T18:44:53.728Z,-0.04387558996677399,0.785224199295044,-0.1008843332529068,-0.1139993667602539,0.19934922456741333,0.08839873224496841,0.9692522287368774,0.07817593216896057,1.7989578247070312,-0.5161611437797546,-0.5976995229721069,-0.2814234495162964,0.09491170197725296,0.7446798086166382
2020-05-01T18:44:53.742Z,-0.038276106119155884,0.805159330368042,-0.10650978982448578,-0.12353882193565369,0.21345004439353943,0.10421961545944214,0.9634912610054016,0.07460188865661621,1.7916945219039917,-0.5073881149291992,-0.5528059005737305,-0.293979287147522,0.10928810387849808,0.7720350623130798
2020-05-01T18:44:53.755Z,-0.031123388558626175,0.8278322815895081,-0.11291458457708359,-0.13175278902053833,0.23093770444393158,0.12934359908103943,0.9552901387214661,0.07330505549907684,1.7865962982177734,-0.5010636448860168,-0.5200954675674438,-0.2987902760505676,0.11327960342168808,0.7920814752578735
2020-05-01T18:44:53.769Z,-0.02339046448469162,0.8561474084854126,-0.11971348524093628,-0.1490682065486908,0.2527008056640625,0.15634089708328247,0.943121612071991,0.07452796399593353,1.7857866287231445,-0.4980037808418274,-0.5046807527542114,-0.2978929877281189,0.0921357050538063,0.8050267100334167
2020-05-01T18:44:53.786Z,-0.018488503992557526,0.8893628120422363,-0.12584134936332703,-0.18199455738067627,0.26864907145500183,0.1727871298789978,0.9299732446670532,0.0772908627986908,1.7858749628067017,-0.49453163146972656,-0.48720860481262207,-0.2927957773208618,0.05629369616508484,0.8208101391792297
2020-05-01T18:44:53.797Z,-0.017524447292089462,0.9296847581863403,-0.13107463717460632,-0.23026300966739655,0.2760535776615143,0.17562603950500488,0.9164763689041138,0.07605601102113724,1.393324851989746,-0.17030256986618042,-0.4449584484100342,-0.2965415418148041,0.031210660934448242,0.844452977180481
2020-05-01T18:44:53.810Z,-0.019469253718852997,0.9678633213043213,-0.13509836792945862,-0.2706030309200287,0.27365007996559143,0.17902792990207672,0.9054494500160217,0.07638214528560638,1.3837612867355347,-0.164494127035141,-0.39877647161483765,-0.29356300830841064,0.04711350053548813,0.8675128221511841
2020-05-01T18:44:53.824Z,-0.021946262568235397,1.0039348602294922,-0.13884064555168152,-0.3029059171676636,0.2697383463382721,0.19379666447639465,0.8932705521583557,0.07669368386268616,1.3746225833892822,-0.1606963872909546,-0.3578024208545685,-0.29264095425605774,0.061512820422649384,0.8846213817596436
2020-05-01T18:44:53.840Z,-0.02975890412926674,1.045750617980957,-0.1410263627767563,-0.33759021759033203,0.25402581691741943,0.2090684026479721,0.8819263577461243,0.0804620012640953,1.2692064046859741,-0.1203787624835968,-0.3253212869167328,-0.2913941740989685,0.056051090359687805,0.8978385329246521
2020-05-01T18:44:53.852Z,-0.03546784445643425,1.0839871168136597,-0.1456567645072937,-0.37431269884109497,0.24829503893852234,0.2139258086681366,0.8674533367156982,0.082892045378685,1.2681710720062256,-0.12064489722251892,-0.3054831922054291,-0.28470176458358765,0.024505890905857086,0.9083086848258972
2020-05-01T18:44:53.867Z,-0.03979843482375145,1.1211122274398804,-0.15189316868782043,-0.4107055068016052,0.24568550288677216,0.21356487274169922,0.8516746759414673,0.0878547877073288,1.2658865451812744,-0.11981114745140076,-0.275126576423645,-0.265164315700531,-0.01023310050368309,0.9240610003471375
2020-05-01T18:44:53.881Z,-0.043947748839855194,1.1604886054992676,-0.161722794175148,-0.4522332549095154,0.24963892996311188,0.19680026173591614,0.8333278298377991,0.09366600215435028,1.2607612609863281,-0.12061907351016998,-0.22995391488075256,-0.2423516809940338,-0.02997831627726555,0.942065954208374
2020-05-01T18:44:53.895Z,-0.04730842262506485,1.19649076461792,-0.17192578315734863,-0.4907068610191345,0.253548264503479,0.18030554056167603,0.8138857483863831,0.0962962806224823,1.1482267379760742,-0.08526638895273209,-0.1892927587032318,-0.24702219665050507,-0.020272038877010345,0.9501248598098755
2020-05-01T18:44:53.909Z,-0.0507783517241478,1.2307754755020142,-0.1820041835308075,-0.5278420448303223,0.25374066829681396,0.15879946947097778,0.7948466539382935,0.09456107020378113,1.1434566974639893,-0.0883839949965477,-0.15632635354995728,-0.2560499906539917,-0.005599364638328552,0.9539231061935425
2020-05-01T18:44:53.923Z,-0.05466160550713539,1.2637434005737305,-0.19187739491462708,-0.5622777938842773,0.2497648298740387,0.13907858729362488,0.7759628891944885,0.10663627088069916,0.9836387038230896,-0.06728750467300415,-0.14225099980831146,-0.25733861327171326,-0.0008893460035324097,0.9557933211326599
2020-05-01T18:44:53.936Z,-0.05775001272559166,1.295008659362793,-0.20174995064735413,-0.5943630933761597,0.2461092323064804,0.11922945827245712,0.7562718391418457,0.10908499360084534,0.9511321783065796,-0.06777940690517426,-0.12759077548980713,-0.25646716356277466,-0.0008212476968765259,0.9580942392349243
2020-05-01T18:44:53.949Z,-0.059899501502513885,1.3243820667266846,-0.21143889427185059,-0.6255872249603271,0.23957179486751556,0.09288568794727325,0.7366262674331665,0.11310252547264099,0.9174889326095581,-0.06876516342163086,-0.09919311106204987,-0.2485438734292984,0.0014101266860961914,0.963527262210846
2020-05-01T18:44:53.964Z,-0.061146292835474014,1.353570818901062,-0.22147336602210999,-0.6559283137321472,0.23226144909858704,0.06437113136053085,0.7153103947639465,0.12552928924560547,0.7750656008720398,-0.08652014285326004,-0.05789956450462341,-0.2497359812259674,0.008013244718313217,0.9665482640266418
2020-05-01T18:44:53.978Z,-0.06157161295413971,1.3812998533248901,-0.2318650782108307,-0.6858693957328796,0.2208373099565506,0.030549591407179832,0.6927343010902405,0.12551149725914001,0.7492488026618958,-0.09392902255058289,-0.014202907681465149,-0.2622408866882324,0.010468855500221252,0.9648411273956299
2020-05-01T18:44:53.992Z,-0.0637703388929367,1.408415675163269,-0.24097415804862976,-0.7108515501022339,0.20317009091377258,0.008568737655878067,0.6733043193817139,0.12531313300132751,0.7274667620658875,-0.10185021162033081,0.021819815039634705,-0.2780112624168396,0.008965596556663513,0.9602881073951721
2020-05-01T18:44:54.006Z,-0.0679134652018547,1.4357298612594604,-0.2482059746980667,-0.7271275520324707,0.18265584111213684,0.0047054775059223175,0.6617403626441956,0.12673057615756989,0.7081631422042847,-0.1092345267534256,0.05159340798854828,-0.2910574674606323,0.006182722747325897,0.9552932977676392
2020-05-01T18:44:54.021Z,-0.07429861277341843,1.4621540307998657,-0.25486069917678833,-0.7379452586174011,0.16210493445396423,0.019463252276182175,0.6548129320144653,0.13202475011348724,0.6892191171646118,-0.11334769427776337,0.07832688093185425,-0.29099687933921814,0.012734048068523407,0.9534273147583008
2020-05-01T18:44:54.033Z,-0.08170495927333832,1.4879438877105713,-0.2633827328681946,-0.7493261098861694,0.14553546905517578,0.044735439121723175,0.6444598436355591,0.14285877346992493,0.6762441396713257,-0.11082281917333603,0.0815800279378891,-0.27500686049461365,0.028337471187114716,0.9575557708740234
2020-05-01T18:44:54.048Z,-0.08833000063896179,1.511991262435913,-0.27438992261886597,-0.7628164291381836,0.13460169732570648,0.06863223761320114,0.6287152767181396,0.15675881505012512,0.6628071069717407,-0.10608182847499847,0.07753321528434753,-0.24720549583435059,0.04954294115304947,0.9645845890045166
2020-05-01T18:44:54.063Z,-0.0941738486289978,1.5346230268478394,-0.28908562660217285,-0.7827596664428711,0.12203212827444077,0.08251046389341354,0.6046384572982788,0.17199832201004028,0.6444855332374573,-0.10283452272415161,0.09292864799499512,-0.21717557311058044,0.07899180054664612,0.968483030796051
2020-05-01T18:44:54.075Z,-0.09806422144174576,1.5543577671051025,-0.30596935749053955,-0.8059921264648438,0.11121465265750885,0.08786912262439728,0.5747060775756836,0.18274642527103424,0.6250825524330139,-0.10401050746440887,0.11877268552780151,-0.2028258740901947,0.09628839790821075,0.9672038555145264
2020-05-01T18:44:54.090Z,-0.09853563457727432,1.5718103647232056,-0.32317501306533813,-0.8277648687362671,0.10495825111865997,0.08238634467124939,0.5449784994125366,0.1881026327610016,0.6056889295578003,-0.10929731279611588,0.14655494689941406,-0.20865166187286377,0.11447665095329285,0.9601464867591858
2020-05-01T18:44:54.103Z,-0.09575822949409485,1.5869911909103394,-0.33937838673591614,-0.8461143970489502,0.10264783352613449,0.06689877808094025,0.5187277793884277,0.18733346462249756,0.5862319469451904,-0.11886440962553024,0.1751295030117035,-0.23907896876335144,0.13244947791099548,0.945847749710083
2020-05-01T18:44:54.117Z,-0.09114176034927368,1.6004788875579834,-0.3541213870048523,-0.8609147071838379,0.1009543165564537,0.045833855867385864,0.4965212941169739,0.1868574172258377,0.5662731528282166,-0.13031649589538574,0.20613622665405273,-0.2698396146297455,0.15256977081298828,0.9281254410743713
2020-05-01T18:44:54.131Z,-0.08783019334077835,1.6126329898834229,-0.3677298426628113,-0.8737973570823669,0.08990145474672318,0.02606099843978882,0.4771966338157654,0.18830913305282593,0.5462592244148254,-0.14290954172611237,0.24185645580291748,-0.2916245460510254,0.16599400341510773,0.9104430079460144
2020-05-01T18:44:54.145Z,-0.08658841997385025,1.6242047548294067,-0.3811175525188446,-0.8860576152801514,0.07404674589633942,0.012626256793737411,0.45744895935058594,0.19134746491909027,0.5268417596817017,-0.1565416157245636,0.28257235884666443,-0.3092433512210846,0.17363110184669495,0.8912765383720398
2020-05-01T18:44:54.159Z,-0.08765988796949387,1.6325528621673584,-0.39481136202812195,-0.8969325423240662,0.05777692794799805,0.011235232464969158,0.43823233246803284,0.19432780146598816,0.5103117227554321,-0.17000366747379303,0.31941795349121094,-0.32424837350845337,0.17673756182193756,0.8726965188980103
2020-05-01T18:44:54.173Z,-0.08940422534942627,1.6403772830963135,-0.40855830907821655,-0.9066163301467896,0.047267645597457886,0.017019018530845642,0.4189547598361969,0.19833175837993622,0.49810928106307983,-0.1779232621192932,0.33638036251068115,-0.329098105430603,0.1812627762556076,0.8635314106941223
2020-05-01T18:44:54.195Z,-0.09062615782022476,1.648090124130249,-0.421578586101532,-0.9150980114936829,0.038968805223703384,0.02173239178955555,0.4007553458213806,0.20374056696891785,0.4882802367210388,-0.18190470337867737,0.3459816575050354,-0.3237992823123932,0.185354083776474,0.860868513584137
2020-05-01T18:44:54.205Z,-0.09150813519954681,1.6516164541244507,-0.43442925810813904,-0.9205653667449951,0.03467653691768646,0.03065343387424946,0.38783687353134155,0.2108675241470337,0.48081523180007935,-0.18159660696983337,0.3479407727718353,-0.3064132034778595,0.19107499718666077,0.8651812076568604
2020-05-01T18:44:54.215Z,-0.09045888483524323,1.6556808948516846,-0.44698408246040344,-0.9255484342575073,0.03191317617893219,0.03147634491324425,0.3759666681289673,0.21694570779800415,0.47294121980667114,-0.18292851746082306,0.35224413871765137,-0.29887697100639343,0.20300236344337463,0.8633578419685364
2020-05-01T18:44:54.230Z,-0.08901803195476532,1.6583584547042847,-0.4594813585281372,-0.9296795129776001,0.028481192886829376,0.030545979738235474,0.3659942150115967,0.22094380855560303,0.46506112813949585,-0.1856537014245987,0.35452568531036377,-0.3061402142047882,0.21977967023849487,0.8557374477386475
2020-05-01T18:44:54.242Z,-0.08680925518274307,1.6592296361923218,-0.4726119339466095,-0.9344372153282166,0.029884371906518936,0.02919628843665123,0.35366880893707275,0.22374796867370605,0.457873672246933,-0.1883528232574463,0.3534713387489319,-0.3175874650478363,0.2351135015487671,0.8478902578353882
2020-05-01T18:44:54.257Z,-0.08444579690694809,1.6582541465759277,-0.4866947531700134,-0.9405118227005005,0.03383789584040642,0.028480742126703262,0.3368699550628662,0.22704870998859406,0.4511730670928955,-0.19111621379852295,0.3593153953552246,-0.31393110752105713,0.23692989349365234,0.8462883234024048
2020-05-01T18:44:54.270Z,-0.08207803219556808,1.6569573879241943,-0.5008860230445862,-0.9466185569763184,0.03939300775527954,0.02813124842941761,0.31870049238204956,0.22965577244758606,0.44555118680000305,-0.19375728070735931,0.36944085359573364,-0.299938440322876,0.22497646510601044,0.8502565622329712
2020-05-01T18:44:54.286Z,-0.07940159738063812,1.6536552906036377,-0.514236330986023,-0.9513190984725952,0.04546623304486275,0.026919782161712646,0.30364471673965454,0.23030021786689758,0.4409902095794678,-0.19667863845825195,0.3788050413131714,-0.2890099585056305,0.20802462100982666,0.8542280793190002
2020-05-01T18:44:54.299Z,-0.07658099383115768,1.6511642932891846,-0.5263320207595825,-0.9545642137527466,0.04922321438789368,0.02358754724264145,0.2929638922214508,0.23051048815250397,0.4370662271976471,-0.20020201802253723,0.3869367241859436,-0.28509360551834106,0.19940225780010223,0.8539557456970215
2020-05-01T18:44:54.312Z,-0.07398639619350433,1.6483311653137207,-0.5379831790924072,-0.9573768973350525,0.053058452904224396,0.020709527656435966,0.2831701338291168,0.23060336709022522,0.43367427587509155,-0.20351029932498932,0.3918578624725342,-0.28708428144454956,0.19841159880161285,0.8512712717056274
2020-05-01T18:44:54.328Z,-0.07194024324417114,1.644935131072998,-0.5487450957298279,-0.9597633481025696,0.06046070158481598,0.020614653825759888,0.27344805002212524,0.23057013750076294,0.43094074726104736,-0.20602121949195862,0.3915404975414276,-0.2921757102012634,0.20187032222747803,0.8488685488700867
2020-05-01T18:44:54.342Z,-0.0704670399427414,1.6410454511642456,-0.5587728023529053,-0.9621063470840454,0.06862187385559082,0.021219288930296898,0.2630443274974823,0.2311573028564453,0.4282868206501007,-0.20814508199691772,0.38911545276641846,-0.29692453145980835,0.20865215361118317,0.846693217754364
2020-05-01T18:44:54.355Z,-0.07044564932584763,1.6371276378631592,-0.5676977038383484,-0.9647119045257568,0.07235165685415268,0.024354832246899605,0.2519979178905487,0.23234038054943085,0.4256775379180908,-0.21022844314575195,0.3872426748275757,-0.3001473546028137,0.2155475616455078,0.8446857333183289
2020-05-01T18:44:54.368Z,-0.0706767663359642,1.6335632801055908,-0.5754443407058716,-0.9674070477485657,0.07145418226718903,0.02573876827955246,0.24156886339187622,0.23329198360443115,0.4230036437511444,-0.21272632479667664,0.38677406311035156,-0.30271291732788086,0.21877843141555786,0.8431528806686401
2020-05-01T18:44:54.381Z,-0.07040806114673615,1.6307693719863892,-0.5818399786949158,-0.9697131514549255,0.0698598325252533,0.02552744559943676,0.23264636099338531,0.23486104607582092,0.4203166961669922,-0.21490603685379028,0.3867742419242859,-0.30199718475341797,0.22098936140537262,0.8428329229354858
2020-05-01T18:44:54.396Z,-0.06921440362930298,1.6289622783660889,-0.5871691107749939,-0.9711732864379883,0.07102604955434799,0.02338540181517601,0.2263423204421997,0.23654413223266602,0.41774308681488037,-0.2168331891298294,0.38728129863739014,-0.2984890043735504,0.2204558551311493,0.8439885973930359
2020-05-01T18:44:54.409Z,-0.06700154393911362,1.6279633045196533,-0.5902854204177856,-0.9719070792198181,0.0729990005493164,0.016781281679868698,0.2231280505657196,0.23762822151184082,0.41512709856033325,-0.21928441524505615,0.3895968794822693,-0.29527199268341064,0.21709205210208893,0.8449258804321289
2020-05-01T18:44:54.424Z,-0.06493034958839417,1.627769112586975,-0.5923487544059753,-0.9721239805221558,0.0735049620270729,0.00949445553123951,0.22244563698768616,0.23841147124767303,0.4125611186027527,-0.22222153842449188,0.39342498779296875,-0.2925642132759094,0.2116418331861496,0.8454765677452087
2020-05-01T18:44:54.439Z,-0.06392541527748108,1.629453182220459,-0.5909410715103149,-0.9709323644638062,0.07105758041143417,0.00405371468514204,0.2285274714231491,0.2397090047597885,0.4097896218299866,-0.226080521941185,0.40234318375587463,-0.2890985310077667,0.20617550611495972,0.8438209295272827
2020-05-01T18:44:54.451Z,-0.06388210505247116,1.6319042444229126,-0.5887044668197632,-0.9691514372825623,0.06936082243919373,0.0025999676436185837,0.23649068176746368,0.2408868670463562,0.4071749150753021,-0.2288798987865448,0.4074189066886902,-0.28694674372673035,0.20331734418869019,0.8428128957748413
2020-05-01T18:44:54.466Z,-0.0639968141913414,1.6340466737747192,-0.5872504711151123,-0.9676656723022461,0.06850548833608627,0.002317529171705246,0.24274411797523499,0.24178452789783478,0.40480485558509827,-0.23076865077018738,0.409323126077652,-0.28548336029052734,0.20126591622829437,0.8428794741630554
2020-05-01T18:44:54.479Z,-0.06594563275575638,1.633774757385254,-0.5769518613815308,-0.9657317399978638,0.06738968938589096,0.005368302576243877,0.25058355927467346,0.24197974801063538,0.4037275016307831,-0.23042722046375275,0.4053686261177063,-0.2829389274120331,0.19627010822296143,0.8468176126480103
2020-05-01T18:44:54.493Z,-0.06528878211975098,1.6345946788787842,-0.5761536359786987,-0.9642385244369507,0.06919918954372406,0.0033146385103464127,0.255821168422699,0.2374582439661026,0.410171777009964,-0.22017084062099457,0.3697194457054138,-0.26305097341537476,0.1575213074684143,0.8770967721939087
2020-05-01T18:44:54.509Z,-0.06374987959861755,1.6349611282348633,-0.5756514668464661,-0.9631602764129639,0.07303949445486069,-0.0025573596358299255,0.2588072121143341,0.23588430881500244,0.41078248620033264,-0.2190227210521698,0.37297362089157104,-0.25849220156669617,0.13864271342754364,0.8802560567855835
2020-05-01T18:44:54.520Z,-0.06191374734044075,1.635438084602356,-0.5749319195747375,-0.9619931578636169,0.07361724227666855,-0.011586101725697517,0.26270782947540283,0.23763655126094818,0.41016885638237,-0.21893984079360962,0.3808208405971527,-0.2520659565925598,0.13657569885253906,0.879082202911377
2020-05-01T18:44:54.535Z,-0.06090568006038666,1.6366722583770752,-0.5735493302345276,-0.9600721597671509,0.06828555464744568,-0.0189331267029047,0.2706291377544403,0.23851421475410461,0.41043367981910706,-0.21824386715888977,0.3847395181655884,-0.2472892850637436,0.13275933265686035,0.879317045211792
2020-05-01T18:44:54.548Z,-0.061357736587524414,1.638879418373108,-0.5714139938354492,-0.9568976759910583,0.0594341903924942,-0.020065607503056526,0.2835696339607239,0.23881405591964722,0.4104273021221161,-0.21837081015110016,0.38963839411735535,-0.2503165900707245,0.136234849691391,0.8757646083831787
2020-05-01T18:44:54.563Z,-0.06309285014867783,1.6417112350463867,-0.5687681436538696,-0.9524092078208923,0.05246753245592117,-0.013214779086411,0.2999822497367859,0.23811271786689758,0.41142934560775757,-0.217884823679924,0.38840049505233765,-0.2574530839920044,0.14177297055721283,0.8733633160591125
2020-05-01T18:44:54.578Z,-0.06473275274038315,1.6445622444152832,-0.5659838914871216,-0.9471213221549988,0.05003254860639572,-0.004486124962568283,0.31691956520080566,0.2377241551876068,0.4129234552383423,-0.21681684255599976,0.3869839012622833,-0.26200875639915466,0.14895746111869812,0.8714394569396973
2020-05-01T18:44:54.590Z,-0.06536653637886047,1.6472556591033936,-0.563135027885437,-0.9413601160049438,0.050326768308877945,0.00014871638268232346,0.333629310131073,0.2382039874792099,0.41524606943130493,-0.21425427496433258,0.38576075434684753,-0.26140525937080383,0.1551024317741394,0.8710908889770508
2020-05-01T18:44:54.605Z,-0.06471477448940277,1.649753212928772,-0.5602153539657593,-0.9353182315826416,0.05165337771177292,-0.0018387865275144577,0.35001224279403687,0.23984608054161072,0.4199168086051941,-0.20659178495407104,0.3747042417526245,-0.2474193274974823,0.15722213685512543,0.8795803785324097
2020-05-01T18:44:54.619Z,-0.06295594573020935,1.6518993377685547,-0.5573893785476685,-0.9294619560241699,0.05313114449381828,-0.010072820819914341,0.36493295431137085,0.24068553745746613,0.42692553997039795,-0.1981324851512909,0.36272555589675903,-0.2318972498178482,0.14716467261314392,0.890503466129303
2020-05-01T18:44:54.632Z,-0.06056327745318413,1.653727650642395,-0.554606020450592,-0.9237485527992249,0.05421273410320282,-0.022229621186852455,0.3784914016723633,0.2389090657234192,0.43720757961273193,-0.18977519869804382,0.34672731161117554,-0.22646398842334747,0.1294952630996704,0.9009579420089722
2020-05-01T18:44:54.647Z,-0.0589962899684906,1.6553319692611694,-0.5519790649414062,-0.9184002876281738,0.05392954871058464,-0.030628355219960213,0.390761137008667,0.23614028096199036,0.4481920003890991,-0.1812242716550827,0.33290231227874756,-0.22785432636737823,0.12167579680681229,0.9068922400474548
2020-05-01T18:44:54.660Z,-0.05851740390062332,1.6572599411010742,-0.5489381551742554,-0.9123071432113647,0.051928017288446426,-0.03364776074886322,0.4048048257827759,0.23205378651618958,0.4620511829853058,-0.171662375330925,0.3159351944923401,-0.2323668897151947,0.1121305525302887,0.9130264520645142
2020-05-01T18:44:54.674Z,-0.05886490270495415,1.6599717140197754,-0.5443292260169983,-0.9022567272186279,0.05329868569970131,-0.029143858700990677,0.42689910531044006,0.2279396951198578,0.48071590065956116,-0.15874508023262024,0.285110205411911,-0.2365497499704361,0.11141376197338104,0.9221406579017639
2020-05-01T18:44:54.689Z,-0.06032299995422363,1.6630525588989258,-0.538581907749176,-0.888883650302887,0.05699896067380905,-0.015695707872509956,0.45430248975753784,0.2222660779953003,0.5041205286979675,-0.14438346028327942,0.24107183516025543,-0.24713927507400513,0.12169760465621948,0.9305891394615173
2020-05-01T18:44:54.702Z,-0.06214922294020653,1.666648030281067,-0.5308204889297485,-0.8692152500152588,0.06774649769067764,0.00746534951031208,0.4897138774394989,0.21476131677627563,0.5312179327011108,-0.13087531924247742,0.19169098138809204,-0.26240426301956177,0.1350024789571762,0.9360410571098328
2020-05-01T18:44:54.716Z,-0.05956680327653885,1.6691054105758667,-0.5230584740638733,-0.8476407527923584,0.08670276403427124,0.011139312759041786,0.5233199000358582,0.20675736665725708,0.5599109530448914,-0.11996372789144516,0.1454537957906723,-0.27684271335601807,0.14901123940944672,0.9380815029144287
